split,model_seed,condition,n_cols_used,family_note,k,L,num_iter,family_y,numerics_mode,test_y_ll,test_y_rmse,test_spearman,test_pearson,test_n_pairs,train_y_ll,train_y_rmse,train_spearman,w0,w,nan_occurred,nan_count,internal_retry,q_bic_failed,n_warnings,validate_support_passed,runtime_s,movie_set_hash,x_input_hash,y_train_hash,y_test_hash
26,131260,genre_year,20,bernoulli*19 + gaussian(year_z),3,5,8,poisson,consistent,-3.237453172459993,5.997798811213745,0.8451363763986081,0.8569963628858377,4950,-2.7884949518574498,3.945995776637969,0.9291497162129364,2.7199478854920582,0.2739618109356026,False,0,0,False,0,True,10.91,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,cd6944df0388ce075327095e1f5c0eadca5d85c13b4e2395d04a48823fa0c042,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131260,genre_logcount_train,20,bernoulli*19 + gaussian(log_count_train_z),3,5,8,poisson,consistent,-3.2214080212349687,5.962844183584588,0.8485541151433731,0.8585136238832431,4950,-2.78746060304374,3.953487554951041,0.9286732060054509,2.721733285446693,0.27428835594072914,False,0,0,False,0,True,10.89,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,406ae2275f25953aec3eca54daf8db00cb28ec6d2cae249de5720eab0f3c3d18,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131260,mixed_train_log,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z, log_count_train_z)",3,5,8,poisson,consistent,-3.2333101706955567,5.997349865048239,0.8456158461265301,0.8568059923424753,4950,-2.7892514627786285,3.966968713860465,0.9283857732392182,2.7264339691183235,0.27372871544207517,False,0,0,False,0,True,11.02,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,425b80d01f39843bc57746ca566ea16cb48ed43bc2652c7cdfc388090959ea9f,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131260,mixed_train_raw_poisson,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z) + poisson(count_train_raw)",3,5,8,poisson,consistent,-3.341941747958693,6.349244022361981,0.819069065161316,0.8389475476655184,4950,-2.9304162577848607,4.6049954418998675,0.8943255016341043,2.510403600735793,0.3177569316261635,False,0,0,False,0,True,12.72,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,b3e868cdb1f96b0c99a9c23769e6f12108c0bf1c7d1a62db9aa0f4c8e3c67a71,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131261,y_only,0,"X unused (fix_x=True, F fixed at 0); genre19 array passed",3,5,8,poisson,consistent,-3.241456353747697,6.009783862585674,0.8462975236135855,0.856351194340413,4950,-2.7977049791391955,3.996758199711801,0.9274206652195154,2.7537029143696006,0.26672020191863133,False,0,0,False,0,True,7.66,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,39b9b2793bc14d5840b77a76183e5913e19247398ff556fe42e9cae30fc074d9,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131261,genre_only,19,bernoulli*19,3,5,8,poisson,consistent,-3.241450688072832,6.005075155722406,0.8438589988160333,0.8563299480986287,4950,-2.7900815282601354,3.960299081670169,0.9287996385658691,2.7252333891527387,0.27269289911241357,False,0,0,False,0,True,8.94,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,39b9b2793bc14d5840b77a76183e5913e19247398ff556fe42e9cae30fc074d9,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131261,genre_year,20,bernoulli*19 + gaussian(year_z),3,5,8,poisson,consistent,-3.251366765492227,6.1029185320877914,0.8450014652367235,0.8511308195917855,4950,-2.789828190403483,3.9728418248943864,0.9292070653492237,2.7231518197875872,0.27336867464494974,False,0,0,False,0,True,10.93,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,cd6944df0388ce075327095e1f5c0eadca5d85c13b4e2395d04a48823fa0c042,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131261,genre_logcount_train,20,bernoulli*19 + gaussian(log_count_train_z),3,5,8,poisson,consistent,-3.2285912682811646,5.986308600765943,0.8477459515661606,0.857294386473702,4950,-2.788354753695579,3.946066163338438,0.9299937902097616,2.7199335173729993,0.2743908587412795,False,0,0,False,0,True,10.85,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,406ae2275f25953aec3eca54daf8db00cb28ec6d2cae249de5720eab0f3c3d18,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131261,mixed_train_log,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z, log_count_train_z)",3,5,8,poisson,consistent,-3.213571129653715,5.8974757090870265,0.8514690452550666,0.8618897003200005,4950,-2.7908511240275247,3.943910990426543,0.929047804161314,2.724017059919905,0.272821592039261,False,0,0,False,0,True,11.25,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,425b80d01f39843bc57746ca566ea16cb48ed43bc2652c7cdfc388090959ea9f,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
26,131261,mixed_train_raw_poisson,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z) + poisson(count_train_raw)",3,5,8,poisson,consistent,-3.3323818560135363,6.307341438217226,0.8201706245457213,0.8416750304009607,4950,-2.9296829840579623,4.597923472894239,0.8948049436442442,2.501855904975094,0.3210437474021063,False,0,0,False,0,True,13.1,a09984cd06f39d4666d33c6f8edf77def15889f2f0181daf1499184e7b41ea8c,b3e868cdb1f96b0c99a9c23769e6f12108c0bf1c7d1a62db9aa0f4c8e3c67a71,9787264bc3b22e8a0e4b0a24f420e6ffd6ba74c2528b473e26a1c2943be8373d,749b56c120a31b1530bd30f440d4a3a2508460235393819ee57e50ea204b653b
27,131270,y_only,0,"X unused (fix_x=True, F fixed at 0); genre19 array passed",3,5,8,poisson,consistent,-3.8719459734635673,7.806859972954052,0.8197931808817808,0.8466260833808722,4950,-2.7546303492863675,3.7706928917887454,0.927787882910218,2.578734031600802,0.3052676155187439,False,0,0,False,0,True,7.54,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,e35c05e01737c7b575a52260b135ae4c13cef788f8835324ebce66505dfee77a,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131270,genre_only,19,bernoulli*19,3,5,8,poisson,consistent,-3.8461382470857703,7.772140077150521,0.8214991644740873,0.8473008730302597,4950,-2.745200158767021,3.728253105160996,0.9303890608707008,2.5423284700020914,0.3123289236644804,False,0,0,False,0,True,8.94,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,e35c05e01737c7b575a52260b135ae4c13cef788f8835324ebce66505dfee77a,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131270,genre_year,20,bernoulli*19 + gaussian(year_z),3,5,8,poisson,consistent,-3.84199449058039,7.759107584146081,0.8223739156658779,0.8479120237195423,4950,-2.745508813570152,3.7288258712673894,0.9300332657027267,2.544533628159188,0.3110923873256081,False,0,0,False,0,True,10.83,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,9c2e1c45bc46b67175b33011cce5cbf0db2f59377a22f2d71888bcdd1c655c9e,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131270,genre_logcount_train,20,bernoulli*19 + gaussian(log_count_train_z),3,5,8,poisson,consistent,-3.8393931182153787,7.726882082332383,0.8223014569135435,0.8493561393664452,4950,-2.7460388045039403,3.7398821066021957,0.9298046093958696,2.546437316788979,0.3106190720483779,False,0,0,False,0,True,10.85,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,49d811f68e020149d66525220b96f1428cef129e676280d66da4903218926ff0,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131270,mixed_train_log,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z, log_count_train_z)",3,5,8,poisson,consistent,-3.84846059291645,7.739854749240293,0.8181258387043497,0.8476949117926385,4950,-2.746339892644452,3.7332023800823495,0.9306269821655624,2.5475409499188926,0.3107141217244335,False,0,0,False,0,True,10.95,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,7288b3886a6282c5600ac2e8fb7e29a6db4acb4113c68be1099604107a412d52,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131270,mixed_train_raw_poisson,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z) + poisson(count_train_raw)",3,5,8,poisson,consistent,-3.7662097130363383,7.733288195485179,0.8187530897181657,0.8455044273434107,4950,-2.8990993016475852,4.498563068125639,0.9009095003032465,2.3104615757364253,0.3600728839258339,False,0,0,False,0,True,12.76,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,687979075840152be1e4473063768b73168288ba0df9461c78b67508a67d8e59,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131271,y_only,0,"X unused (fix_x=True, F fixed at 0); genre19 array passed",3,5,8,poisson,consistent,-3.830354281249596,7.712367407963892,0.8223526612001424,0.8482485801267045,4950,-2.7501362144547685,3.747485464254576,0.9296835484235023,2.5789624453113804,0.30400599795069516,False,0,0,False,0,True,7.59,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,e35c05e01737c7b575a52260b135ae4c13cef788f8835324ebce66505dfee77a,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131271,genre_only,19,bernoulli*19,3,5,8,poisson,consistent,-3.7838939910492324,7.609203268565093,0.8246360160265649,0.8525422068342974,4950,-2.739907412090971,3.71045285253791,0.9320550296027567,2.544352965419228,0.31141165679989335,False,0,0,False,0,True,8.97,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,e35c05e01737c7b575a52260b135ae4c13cef788f8835324ebce66505dfee77a,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131271,genre_year,20,bernoulli*19 + gaussian(year_z),3,5,8,poisson,consistent,-3.795346072634082,7.638829688479847,0.8226614030951168,0.8498742605467969,4950,-2.7394852176887245,3.7016985314427253,0.9320288267530971,2.547810821757154,0.3103283220255403,False,0,0,False,0,True,10.84,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,9c2e1c45bc46b67175b33011cce5cbf0db2f59377a22f2d71888bcdd1c655c9e,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131271,genre_logcount_train,20,bernoulli*19 + gaussian(log_count_train_z),3,5,8,poisson,consistent,-3.7804801954035008,7.599339845174942,0.8254317062712493,0.8531177288342072,4950,-2.7407692871446026,3.7174045941706204,0.9320974121431685,2.54908980614587,0.3105268896991635,False,0,0,False,0,True,10.87,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,49d811f68e020149d66525220b96f1428cef129e676280d66da4903218926ff0,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131271,mixed_train_log,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z, log_count_train_z)",3,5,8,poisson,consistent,-3.806784732411054,7.6522329318177515,0.8245501206357382,0.8504252450081178,4950,-2.7413935729175734,3.7233690253336906,0.9312679409557082,2.5485293641187976,0.31099724573467263,False,0,0,False,0,True,10.92,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,7288b3886a6282c5600ac2e8fb7e29a6db4acb4113c68be1099604107a412d52,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
27,131271,mixed_train_raw_poisson,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z) + poisson(count_train_raw)",3,5,8,poisson,consistent,-3.74879077668844,7.649575657010476,0.8187328545645137,0.8496395856437969,4950,-2.9093019253754235,4.5150460442903135,0.8978002461311986,2.3154887578140473,0.3589833237474427,False,0,0,False,0,True,12.78,fa35e2675b262e11f530e5ab3e61ff98196de02a5a45ebe4dc73ebe4fd5ef31a,687979075840152be1e4473063768b73168288ba0df9461c78b67508a67d8e59,01b4ed800d589e94ce08aaea5277dd4e511c86a59b9747c86487babe3e508105,b37decc5778bdabda2f87a3041290fea8bbc7cb4f7387d26e19b430a8a07ec34
28,131280,y_only,0,"X unused (fix_x=True, F fixed at 0); genre19 array passed",3,5,8,poisson,consistent,-3.445888944321301,6.717586170653907,0.8264679005831879,0.8299639439771307,4950,-2.8257127503549806,4.033412369631596,0.9295915529504435,2.7581667692429703,0.26637306654109333,False,0,0,False,0,True,7.6,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,4894b390761cdad41c5e599d219abc93cd7bae842b190223d87b6b8ee035e187,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131280,genre_only,19,bernoulli*19,3,5,8,poisson,consistent,-3.4385538117698067,6.693187520066025,0.8299758425343898,0.8347825449266475,4950,-2.813459788849142,3.963143473607697,0.9326722391590723,2.7286989911506256,0.27251625207473335,False,0,0,False,0,True,9.01,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,4894b390761cdad41c5e599d219abc93cd7bae842b190223d87b6b8ee035e187,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131280,genre_year,20,bernoulli*19 + gaussian(year_z),3,5,8,poisson,consistent,-3.4430248235178125,6.707795229842874,0.8294418512878805,0.8353992276210862,4950,-2.813818663338538,3.987096459243705,0.9318612596148033,2.7305356825759923,0.27189648420656715,False,0,0,False,0,True,10.89,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,e0f8f458356891e2f2e6b0922862933284307adc2af5fb134df6fb6de94852db,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131280,genre_logcount_train,20,bernoulli*19 + gaussian(log_count_train_z),3,5,8,poisson,consistent,-3.4649043792666863,6.79137307722541,0.8260209895919693,0.8314831085178168,4950,-2.813392616527289,3.9781735756192407,0.9322926096521503,2.7313121681066472,0.27199662882150233,False,0,0,False,0,True,10.91,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,88ebc1607468edc1410c5913baa6cb21ded17b2bbf6c7e718e8dc3f297f7372d,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131280,mixed_train_log,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z, log_count_train_z)",3,5,8,poisson,consistent,-3.4432796516510833,6.704108251254388,0.8271201352072385,0.8318666056036388,4950,-2.815489147794802,3.987467342915439,0.9322528064547335,2.7332453793103224,0.27137435473864924,False,0,0,False,0,True,10.87,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,5a27e4deec63508f92829545b0b116956d8335e4d9116c2a90a755c049d03e3e,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131280,mixed_train_raw_poisson,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z) + poisson(count_train_raw)",3,5,8,poisson,consistent,-3.5896570099682696,7.10591484172158,0.7973601168161054,0.8030783957956381,4950,-2.985111916675006,4.837470376670542,0.894480322216513,2.5358383639970996,0.3088619290946107,False,0,0,False,0,True,12.85,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,44001559cb53414f1a90cdfe385b1bf0c02dfb45f624b513ecd59614bab90525,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131281,y_only,0,"X unused (fix_x=True, F fixed at 0); genre19 array passed",3,5,8,poisson,consistent,-3.441116032668674,6.714268966475138,0.8308897242502696,0.8350213475017896,4950,-2.822671754855302,4.003341630342431,0.930832263091979,2.7594161671675614,0.2664883462028988,False,0,0,False,0,True,7.51,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,4894b390761cdad41c5e599d219abc93cd7bae842b190223d87b6b8ee035e187,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131281,genre_only,19,bernoulli*19,3,5,8,poisson,consistent,-3.443918034861955,6.720743462264446,0.831594451733714,0.8362097365192042,4950,-2.812863672740097,3.9538710032093243,0.933382930856584,2.731343211620853,0.2720593858626056,False,0,0,False,0,True,9.04,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,4894b390761cdad41c5e599d219abc93cd7bae842b190223d87b6b8ee035e187,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131281,genre_year,20,bernoulli*19 + gaussian(year_z),3,5,8,poisson,consistent,-3.443908740908517,6.710797139447131,0.8298649322268105,0.8352428016598712,4950,-2.8130728978290884,3.9563512731284827,0.9337770143227639,2.727317864757654,0.272868489090718,False,0,0,False,0,True,10.86,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,e0f8f458356891e2f2e6b0922862933284307adc2af5fb134df6fb6de94852db,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131281,genre_logcount_train,20,bernoulli*19 + gaussian(log_count_train_z),3,5,8,poisson,consistent,-3.4448329254204286,6.714634059879429,0.8298299507293795,0.8350490376606391,4950,-2.813644634351504,3.959003197303097,0.9337942036575108,2.7293942912458067,0.27219889363391986,False,0,0,False,0,True,10.99,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,88ebc1607468edc1410c5913baa6cb21ded17b2bbf6c7e718e8dc3f297f7372d,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131281,mixed_train_log,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z, log_count_train_z)",3,5,8,poisson,consistent,-3.4312530357712094,6.671084108323091,0.8326022588867489,0.8360999543271843,4950,-2.812775728612289,3.9559002038548434,0.9337250902921219,2.7285067463470094,0.27272692587444075,False,0,0,False,0,True,10.94,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,5a27e4deec63508f92829545b0b116956d8335e4d9116c2a90a755c049d03e3e,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
28,131281,mixed_train_raw_poisson,22,"bernoulli*19 + gaussian(mean_rating_train_z, year_z) + poisson(count_train_raw)",3,5,8,poisson,consistent,-3.5871085845842763,7.067901585088357,0.7951560481847649,0.8056328124548784,4950,-2.98684965867477,4.856360343076373,0.8937590851793112,2.5280947681230814,0.31225411673802184,False,0,0,False,0,True,12.74,deeb9cd41e08d7e3b57348302fc7d6bb68b7ddebc2f5ff8701a4b0038f70ea96,44001559cb53414f1a90cdfe385b1bf0c02dfb45f624b513ecd59614bab90525,872cf634c73ed0456b79a4802202fe4d3648baf90464af127bfcf5290b26c1c5,f13b8dd727960fd6c836131a49cb681c5f3b5f4462b94050987fb2f9888b8dc7
29,131290,y_only,0,"X unused (fix_x=True, F fixed at 0); genre19 array passed",3,5,8,poisson,consistent,-3.1599058666072746,5.574557374682358,0.8566571877717272,0.8529889380131859,4950,-2.7883243297991,4.005988589438113,0.9213087337665098,2.6819320886837343,0.27505073258888896,False,0,0,False,0,True,7.57,b2936b49560f2c0b55f0edb89ea2c8bad0ca2574df0fa6cde32bea99943ae09c,9a5924a35b4ecd48845c38c59d46450259fe473cfca3ab50bc522c903915d658,37c0447f03865ae6f2828a3af3b4d242cbc1aab816094a8af93ff3f9774ee584,6eaae20f4f6e7d875bf539d863f4cc188d910215f7d0ffa4645b6012209bfffa
29,131290,genre_only,19,bernoulli*19,3,5,8,poisson,consistent,-3.1375527223232473,5.515526774651282,0.8583943972323526,0.8556522308281366,4950,-2.779289584714857,3.9775497121730377,0.92360694504275,2.650179253602854,0.2816491188786432,False,0,0,False,0,True,8.99,b2936b49560f2c0b55f0edb89ea2c8bad0ca2574df0fa6cde32bea99943ae09c,9a5924a35b4ecd48845c38c59d46450259fe473cfca3ab50bc522c903915d658,37c0447f03865ae6f2828a3af3b4d242cbc1aab816094a8af93ff3f9774ee584,6eaae20f4f6e7d875bf539d863f4cc188d910215f7d0ffa4645b6012209bfffa
29,131290,genre_year,20,bernoulli*19 + gaussian(year_z),3,5,8,poisson,consistent,-3.1277746922243606,5.470691682709318,0.862104598160951,0.8594166099205236,4950,-2.7797101421187294,3.969143017247947,0.9224567700735362,2.6505247791086353,0.2812274122904644,False,0,0,False,0,True,11.34,b2936b49560f2c0b55f0edb89ea2c8bad0ca2574df0fa6cde32bea99943ae09c,d13c0f4bbc0e0631a2b4c8afc5cc53038c4c41933f7e7f7f7521b929bbe828c6,37c0447f03865ae6f2828a3af3b4d242cbc1aab816094a8af93ff3f9774ee584,6eaae20f4f6e7d875bf539d863f4cc188d910215f7d0ffa4645b6012209bfffa
29,131290,genre_logcount_train,20,bernoulli*19 + gaussian(log_count_train_z),3,5,8,poisson,consistent,-3.132135612223681,5.490681527969271,0.8612395066010377,0.857983590982147,4950,-2.7820702843922827,3.9844081904505533,0.9221745906925788,2.656537887171425,0.28011615790171696,False,0,0,False,0,True,10.89,b2936b49560f2c0b55f0edb89ea2c8bad0ca2574df0fa6cde32bea99943ae09c,478a805dc88771285ed9b3272d3a52ac0e0a931b59bc37e5e2ab7a91cedf30ac,37c0447f03865ae6f2828a3af3b4d242cbc1aab816094a8af93ff3f9774ee584,6eaae20f4f6e7d875bf539d863f4cc188d910215f7d0ffa4645b6012209bfffa
